date,state,cases_unvax_capita,cases_pvax_capita,cases_fvax_capita,cases_boost_capita,deaths_unvax_capita,deaths_pvax_capita,deaths_fvax_capita,deaths_boost_capita
2021-06-13,W.P. Labuan,,82.7985924239288,43.963773850347316,,,0.0,0.0,
2021-06-14,W.P. Labuan,,41.40786749482402,52.75652862041678,,,0.0,0.0,
2021-06-15,W.P. Labuan,,83.3472245374229,17.001020061203672,,,0.0,0.0,
2021-06-16,W.P. Labuan,,28.872527789807997,24.725954009725545,,,0.0,0.0,
2021-06-17,W.P. Labuan,,86.62294270511075,55.87484035759898,,,0.0,0.0,
2021-06-18,W.P. Labuan,,94.67007478935909,95.29860228716646,,,0.0,0.0,
2021-06-19,W.P. Labuan,,77.99703611262771,38.51486673856108,,,0.0,0.0,
2021-06-20,W.P. Labuan,,85.7689516395065,38.51486673856108,,,0.0,0.0,
2021-06-21,W.P. Labuan,,35.542918073573844,30.81189339084887,,,5.923819678928973,0.0,
2021-06-22,W.P. Labuan,,61.55740227762388,37.85011355034065,,,0.0,0.0,
2021-06-23,W.P. Labuan,,88.86914019106865,113.17338162064281,,,0.0,0.0,
2021-06-24,W.P. Labuan,,36.66435817004115,97.96533534287867,,,0.0,0.0,
2021-06-25,W.P. Labuan,,64.68797564687976,52.356020942408385,,,3.805175038051751,0.0,
2021-06-26,W.P. Labuan,,28.94670188515396,89.44543828264759,,,0.0,0.0,
2021-06-27,W.P. Labuan,,85.68686591719221,59.62584780502348,,,0.0,0.0,
2021-06-28,W.P. Labuan,,85.0507033038927,59.532668551867836,,,3.271180896303566,0.0,
2021-06-29,W.P. Labuan,,88.98708153057781,89.21933085501858,,,0.0,0.0,
2021-06-30,W.P. Labuan,,69.57126706670145,103.98098633392752,,,2.898802794445894,0.0,
2021-07-01,W.P. Labuan,,105.92039246292786,37.07548568886253,,,0.0,0.0,
2021-07-02,W.P. Labuan,,105.97250149448399,44.349175844482225,,,0.0,0.0,
2021-07-03,W.P. Labuan,,64.0614990390775,29.539915811239936,,,2.6692291266282298,0.0,
2021-07-04,W.P. Labuan,,39.444619753865574,29.507229271171436,,,0.0,0.0,
2021-07-05,W.P. Labuan,,48.754201842395624,36.85956505713233,,,0.0,0.0,
2021-07-06,W.P. Labuan,,59.68445090305169,73.68110816386678,,,0.0,0.0,
2021-07-07,W.P. Labuan,,39.22388996391402,28.682059371862902,,,0.0,0.0,
2021-07-08,W.P. Labuan,,42.47186239116586,27.70850651149903,,,0.0,0.0,
2021-07-09,W.P. Labuan,,72.51227130745204,66.85832720465334,,,2.788933511825078,0.0,
2021-07-10,W.P. Labuan,,61.79742216467542,32.907726734237194,,,0.0,0.0,
2021-07-11,W.P. Labuan,,68.3633199714117,19.736842105263158,,,0.0,0.0,
2021-07-12,W.P. Labuan,,51.47839516103085,13.150973172014728,,,0.0,0.0,
2021-07-13,W.P. Labuan,,37.80458466508575,6.454944487477407,,,0.0,0.0,
2021-07-14,W.P. Labuan,,29.91548874429736,37.37386321166064,,,0.0,0.0,
2021-07-15,W.P. Labuan,,32.13367609254499,12.027904738994467,,,0.0,0.0,
2021-07-16,W.P. Labuan,,8.56384345294168,29.415225320625957,,,0.0,0.0,
2021-07-17,W.P. Labuan,,55.29699092207733,80.46439450543136,,,0.0,0.0,
2021-07-18,W.P. Labuan,,29.513034923757992,34.45701487394476,,,0.0,0.0,
2021-07-19,W.P. Labuan,,20.3231378924906,10.807889759524453,,,0.0,0.0,
2021-07-20,W.P. Labuan,,70.67522018049364,36.010082823190494,,,0.0,0.0,
2021-07-21,W.P. Labuan,,43.63477691720301,9.733307377846993,,,0.0,0.0,
2021-07-22,W.P. Labuan,,30.459945172098692,13.149820285789426,,,0.0,0.0,
2021-07-23,W.P. Labuan,,47.033528186521536,7.979572294924992,,,0.0,0.0,
2021-07-24,W.P. Labuan,,57.770075101097625,22.019964768056372,,,0.0,0.0,
2021-07-25,W.P. Labuan,,15.255530129672007,0.0,,,0.0,0.0,
2021-07-26,W.P. Labuan,,15.910898965791569,12.750629562334641,,,0.0,0.0,
2021-07-27,W.P. Labuan,,49.14407404373823,2.9337557941676935,,,0.0,0.0,
2021-07-28,W.P. Labuan,,25.129837493717538,5.498281786941581,,,0.0,0.0,
2021-07-29,W.P. Labuan,,0.0,7.81372089388967,,,0.0,0.0,
2021-07-30,W.P. Labuan,,17.426156661148383,4.952456418383519,,,0.0,0.0,
2021-07-31,W.P. Labuan,,17.695983011856306,0.0,,,0.0,0.0,
2021-08-01,W.P. Labuan,,0.0,13.791201213625708,,,0.0,0.0,
2021-08-02,W.P. Labuan,,9.24898261191269,6.610841780520052,,,9.24898261191269,0.0,
2021-08-03,W.P. Labuan,,9.565716472163766,4.401408450704226,,,0.0,0.0,
2021-08-04,W.P. Labuan,,19.652156824211456,8.366275543285019,,,0.0,0.0,
2021-08-05,W.P. Labuan,,0.0,8.03955460867468,,,0.0,0.0,
2021-08-06,W.P. Labuan,,10.379904504878557,0.0,,,0.0,0.0,
2021-08-07,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-08-08,W.P. Labuan,,10.999890001099988,9.407337723424272,,,0.0,0.0,
2021-08-09,W.P. Labuan,,0.0,1.8515775440675455,,,0.0,0.0,
2021-08-10,W.P. Labuan,,12.269938650306749,3.6579120637939866,,,0.0,0.0,
2021-08-11,W.P. Labuan,,0.0,1.8061952497064933,,,0.0,0.0,
2021-08-12,W.P. Labuan,,12.414649286157667,5.383580080753701,,,0.0,0.0,
2021-08-13,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-08-14,W.P. Labuan,,0.0,3.531884083564378,,,0.0,0.0,
2021-08-15,W.P. Labuan,,13.203063110641668,1.7510068289266327,,,0.0,0.0,
2021-08-16,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-08-17,W.P. Labuan,,0.0,6.895838361548805,,,0.0,0.0,
2021-08-18,W.P. Labuan,,75.82650894752805,3.4229577778158107,,,0.0,0.0,
2021-08-19,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-08-20,W.P. Labuan,,65.22093592043046,0.0,,,0.0,0.0,
2021-08-21,W.P. Labuan,,16.823687752355315,5.025125628140704,,,0.0,0.0,
2021-08-22,W.P. Labuan,,0.0,5.023779221649139,,,0.0,0.0,
2021-08-23,W.P. Labuan,,17.301038062283737,1.6409044665419579,,,0.0,0.0,
2021-08-24,W.P. Labuan,,0.0,3.2815935418239093,,,0.0,0.0,
2021-08-25,W.P. Labuan,,0.0,4.888142994476398,,,0.0,0.0,
2021-08-26,W.P. Labuan,,0.0,3.238604161606348,,,0.0,0.0,
2021-08-27,W.P. Labuan,,0.0,3.2181762595137338,,,0.0,0.0,
2021-08-28,W.P. Labuan,,0.0,1.603720631865929,,,0.0,0.0,
2021-08-29,W.P. Labuan,,0.0,1.6036177616703284,,,0.0,0.0,
2021-08-30,W.P. Labuan,,0.0,1.5830800405268493,,,0.0,0.0,
2021-08-31,W.P. Labuan,,20.58460271716756,3.141542183057663,,,0.0,0.0,
2021-09-01,W.P. Labuan,,20.644095788604456,0.0,,,0.0,0.0,
2021-09-02,W.P. Labuan,,0.0,4.665992689944786,,,0.0,0.0,
2021-09-03,W.P. Labuan,,0.0,7.744733581164808,,,0.0,0.0,
2021-09-04,W.P. Labuan,,0.0,4.6315594460654905,,,0.0,0.0,
2021-09-05,W.P. Labuan,,0.0,1.5438054805094559,,,0.0,0.0,
2021-09-06,W.P. Labuan,,0.0,3.0703572360644165,,,0.0,0.0,
2021-09-07,W.P. Labuan,,25.068939583855602,6.122105392044324,,,0.0,0.0,
2021-09-08,W.P. Labuan,,0.0,7.627765064836003,,,0.0,0.0,
2021-09-09,W.P. Labuan,,0.0,3.0458553523293177,,,0.0,0.0,
2021-09-10,W.P. Labuan,,0.0,3.0385439297488643,,,0.0,0.0,
2021-09-11,W.P. Labuan,,26.954177897574127,3.0328303889604973,,,0.0,0.0,
2021-09-12,W.P. Labuan,,0.0,7.581960998392624,,,0.0,0.0,
2021-09-13,W.P. Labuan,,0.0,4.5322012901666335,,,0.0,0.0,
2021-09-14,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-09-15,W.P. Labuan,,0.0,7.51834476121737,,,0.0,0.0,
2021-09-16,W.P. Labuan,,109.95052226498076,1.498913287866297,,,0.0,0.0,
2021-09-17,W.P. Labuan,,0.0,14.94522574763492,,,0.0,0.0,
2021-09-18,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-09-19,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-09-20,W.P. Labuan,,0.0,2.9710618575078733,,,0.0,0.0,
2021-09-21,W.P. Labuan,,0.0,1.481766858802436,,,0.0,0.0,
2021-09-22,W.P. Labuan,,0.0,8.87705281846427,,,0.0,0.0,
2021-09-23,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-09-24,W.P. Labuan,,0.0,5.903013488385821,,,0.0,0.0,
2021-09-25,W.P. Labuan,,0.0,5.898313082458417,,,0.0,0.0,
2021-09-26,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-09-27,W.P. Labuan,,0.0,4.416180886769122,,,0.0,0.0,
2021-09-28,W.P. Labuan,,0.0,7.354347154603086,,,0.0,0.0,
2021-09-29,W.P. Labuan,,0.0,1.4696804914611563,,,0.0,0.0,
2021-09-30,W.P. Labuan,,0.0,2.9392313909912557,,,0.0,0.0,
2021-10-01,W.P. Labuan,,0.0,5.871559633027523,,,0.0,0.0,
2021-10-02,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-10-03,W.P. Labuan,,0.0,2.932637320742544,,,0.0,0.0,
2021-10-04,W.P. Labuan,,0.0,4.391036430965588,,,0.0,0.0,
2021-10-05,W.P. Labuan,,0.0,7.315610048721964,,,0.0,0.0,
2021-10-06,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-10-07,W.P. Labuan,,0.0,1.4607709949311245,,,0.0,0.0,
2021-10-08,W.P. Labuan,,0.0,1.4601737606775207,,,0.0,0.0,
2021-10-09,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-10-10,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-10-11,W.P. Labuan,,0.0,2.9142624001865127,,,0.0,0.0,
2021-10-12,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-10-13,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-10-14,W.P. Labuan,,0.0,8.722705201639869,,,0.0,0.0,
2021-10-15,W.P. Labuan,,0.0,2.9058785923924098,,,0.0,0.0,
2021-10-16,W.P. Labuan,,0.0,4.356159609688099,,,0.0,0.0,
2021-10-17,W.P. Labuan,,0.0,2.903221123836897,,,0.0,0.0,
2021-10-18,W.P. Labuan,,0.0,2.900484380891609,,,0.0,0.0,
2021-10-19,W.P. Labuan,,0.0,17.391052303589802,,,0.0,0.0,
2021-10-20,W.P. Labuan,,0.0,2.8959485679534334,,,0.0,0.0,
2021-10-21,W.P. Labuan,,0.0,2.895487382913729,,,0.0,0.0,
2021-10-22,W.P. Labuan,,0.0,4.341094245156063,,,0.0,0.0,
2021-10-23,W.P. Labuan,,0.0,10.125410440744652,,,0.0,0.0,
2021-10-24,W.P. Labuan,,0.0,0.0,,,0.0,0.0,
2021-10-25,W.P. Labuan,,0.0,2.8910925438723294,0.0,,0.0,0.0,0.0
2021-10-26,W.P. Labuan,,0.0,20.22741392512967,0.0,,0.0,0.0,0.0
2021-10-27,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-28,W.P. Labuan,,0.0,7.217923547753782,0.0,,0.0,0.0,0.0
2021-10-29,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2021-10-30,W.P. Labuan,,0.0,8.655011251514626,0.0,,0.0,0.0,0.0
2021-10-31,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-01,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2021-11-02,W.P. Labuan,,0.0,7.235471173882843,0.0,,0.0,0.0,0.0
2021-11-03,W.P. Labuan,,0.0,23.25277216643172,0.0,,0.0,0.0,0.0
2021-11-04,W.P. Labuan,,0.0,18.934980191097647,0.0,,0.0,0.0,0.0
2021-11-05,W.P. Labuan,,0.0,5.845645724640858,0.0,,0.0,0.0,0.0
2021-11-06,W.P. Labuan,,0.0,8.771929824561402,96.71179883945841,,0.0,0.0,0.0
2021-11-07,W.P. Labuan,,0.0,5.847696738447143,0.0,,0.0,0.0,0.0
2021-11-08,W.P. Labuan,,0.0,7.319358238669634,0.0,,0.0,0.0,0.0
2021-11-09,W.P. Labuan,,0.0,7.332345910750686,0.0,,0.0,0.0,0.0
2021-11-10,W.P. Labuan,,32.425421530479895,16.19027994465868,38.446751249519416,,0.0,0.0,0.0
2021-11-11,W.P. Labuan,,0.0,28.036004131621663,0.0,,0.0,0.0,0.0
2021-11-12,W.P. Labuan,,0.0,17.750954113783617,0.0,,0.0,0.0,0.0
2021-11-13,W.P. Labuan,,0.0,14.798153190481829,33.77237419790612,,0.0,0.0,0.0
2021-11-14,W.P. Labuan,,0.0,10.358553945869156,0.0,,0.0,0.0,0.0
2021-11-15,W.P. Labuan,,0.0,4.440103010389841,0.0,,0.0,0.0,0.0
2021-11-16,W.P. Labuan,,0.0,25.228540899916894,27.925160569673274,,0.0,0.0,0.0
2021-11-17,W.P. Labuan,,0.0,22.348366334420955,0.0,,0.0,0.0,0.0
2021-11-18,W.P. Labuan,,0.0,22.347367480110844,22.578460149017836,,0.0,0.0,0.0
2021-11-19,W.P. Labuan,,0.0,22.419513944937673,40.59265272985589,,0.0,0.0,0.0
2021-11-20,W.P. Labuan,,0.0,16.46189072297631,19.083969465648856,,0.0,0.0,0.0
2021-11-21,W.P. Labuan,,0.0,10.472927482457846,19.05850962454736,,0.0,0.0,0.0
2021-11-22,W.P. Labuan,,0.0,7.506718513069196,0.0,,0.0,0.0,0.0
2021-11-23,W.P. Labuan,,0.0,31.70529176417302,31.91828917969997,,0.0,0.0,0.0
2021-11-24,W.P. Labuan,,0.0,33.424491036159225,29.797377830750893,,0.0,0.0,0.0
2021-11-25,W.P. Labuan,,0.0,30.573092621184095,28.10172825628776,,0.0,0.0,0.0
2021-11-26,W.P. Labuan,,0.0,24.642301590968597,0.0,,0.0,0.0,0.0
2021-11-27,W.P. Labuan,,0.0,7.736704473362527,0.0,,0.0,0.0,0.0
2021-11-28,W.P. Labuan,,0.0,23.20939516316205,0.0,,0.0,0.0,0.0
2021-11-29,W.P. Labuan,,0.0,3.1233407252397165,0.0,,0.0,0.0,0.0
2021-11-30,W.P. Labuan,,0.0,18.852214349677155,0.0,,0.0,1.5710178624730964,0.0
2021-12-01,W.P. Labuan,,0.0,6.32691151814242,0.0,,0.0,0.0,0.0
2021-12-02,W.P. Labuan,,0.0,6.364967220418815,0.0,,0.0,0.0,0.0
2021-12-03,W.P. Labuan,,0.0,30.546623794212216,9.917683229197658,,0.0,0.0,0.0
2021-12-04,W.P. Labuan,,34.83106931382794,9.693523110974684,9.721952167995333,,0.0,0.0,0.0
2021-12-05,W.P. Labuan,,34.97726477789437,4.846761555487342,0.0,,0.0,0.0,0.0
2021-12-06,W.P. Labuan,,0.0,30.914918889015443,28.208744710860366,,0.0,0.0,0.0
2021-12-07,W.P. Labuan,,0.0,18.021265092809514,18.256503879507072,,0.0,0.0,0.0
2021-12-08,W.P. Labuan,,0.0,24.732477040017148,8.86760663296976,,0.0,0.0,0.0
2021-12-09,W.P. Labuan,,0.0,14.933050158456254,0.0,,0.0,0.0,0.0
2021-12-10,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2021-12-11,W.P. Labuan,,0.0,1.6715699384862261,0.0,,0.0,0.0,0.0
2021-12-12,W.P. Labuan,,0.0,10.029419630917358,0.0,,0.0,0.0,0.0
2021-12-13,W.P. Labuan,,35.137034434293746,8.405762991106704,8.025038118931064,,0.0,0.0,0.0
2021-12-14,W.P. Labuan,,0.0,20.280204830068783,15.683814303638643,,0.0,0.0,0.0
2021-12-15,W.P. Labuan,,0.0,8.49516625040352,0.0,,0.0,0.0,0.0
2021-12-16,W.P. Labuan,,0.0,15.390666415855808,7.547739452034116,,0.0,0.0,0.0
2021-12-17,W.P. Labuan,,0.0,8.586344278060174,7.413447994662318,,0.0,0.0,0.0
2021-12-18,W.P. Labuan,,0.0,18.90879086877299,0.0,,0.0,0.0,0.0
2021-12-19,W.P. Labuan,,0.0,10.313885928421632,0.0,,0.0,0.0,0.0
2021-12-20,W.P. Labuan,,0.0,3.4656639345682647,0.0,,0.0,0.0,0.0
2021-12-21,W.P. Labuan,,0.0,6.964152027438758,7.141326858530315,,0.0,0.0,0.0
2021-12-22,W.P. Labuan,,0.0,8.739578053171593,14.14227124876255,,0.0,0.0,0.0
2021-12-23,W.P. Labuan,,0.0,3.5108045008513704,7.007217433956976,,0.0,0.0,0.0
2021-12-24,W.P. Labuan,,0.0,1.7626736233519,6.955554009876887,,0.0,0.0,0.0
2021-12-25,W.P. Labuan,,0.0,5.2968907251443405,6.93000693000693,,0.0,0.0,0.0
2021-12-26,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2021-12-27,W.P. Labuan,,0.0,7.0906899241296175,6.881838827334664,,0.0,0.0,0.0
2021-12-28,W.P. Labuan,,0.0,10.67102993223896,0.0,,0.0,0.0,0.0
2021-12-29,W.P. Labuan,,0.0,8.913450396648543,6.746727836999056,,0.0,0.0,0.0
2021-12-30,W.P. Labuan,,0.0,8.933516768210975,0.0,,0.0,0.0,0.0
2021-12-31,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-01-01,W.P. Labuan,,0.0,19.708316909735906,13.1250820317627,,0.0,0.0,0.0
2022-01-02,W.P. Labuan,,0.0,1.7916651736123554,0.0,,0.0,0.0,0.0
2022-01-03,W.P. Labuan,,0.0,5.384449709239716,12.940795858945327,,0.0,0.0,0.0
2022-01-04,W.P. Labuan,,0.0,14.395479819336728,19.081541788576516,,0.0,0.0,0.0
2022-01-05,W.P. Labuan,,0.0,23.45385003969113,0.0,,0.0,0.0,0.0
2022-01-06,W.P. Labuan,,0.0,12.676336900816718,6.17093489663684,,0.0,0.0,0.0
2022-01-07,W.P. Labuan,,0.0,5.452860025083156,0.0,,0.0,0.0,0.0
2022-01-08,W.P. Labuan,,0.0,18.17620008361052,6.09681746128521,,0.0,0.0,0.0
2022-01-09,W.P. Labuan,,0.0,1.8176530463865057,6.09681746128521,,0.0,0.0,0.0
2022-01-10,W.P. Labuan,,0.0,0.0,17.786209758700423,,0.0,0.0,0.0
2022-01-11,W.P. Labuan,,0.0,11.000696710791685,11.39925904816187,,0.0,0.0,0.0
2022-01-12,W.P. Labuan,,0.0,16.57519613982099,10.960105217010083,,0.0,0.0,0.0
2022-01-13,W.P. Labuan,,0.0,11.093854004881296,0.0,,0.0,0.0,0.0
2022-01-14,W.P. Labuan,,0.0,11.133584457516097,14.824331669713892,,0.0,0.0,0.0
2022-01-15,W.P. Labuan,,0.0,12.989181867102115,9.563429445799263,,0.0,0.0,0.0
2022-01-16,W.P. Labuan,,0.0,1.8555974095860162,0.0,,0.0,0.0,0.0
2022-01-17,W.P. Labuan,,0.0,9.35786341262563,4.571428571428571,,0.0,0.0,0.0
2022-01-18,W.P. Labuan,,0.0,5.686341407938133,0.0,,0.0,0.0,0.0
2022-01-19,W.P. Labuan,,0.0,1.9209343424641747,0.0,,0.0,0.0,0.0
2022-01-20,W.P. Labuan,,0.0,1.958863858961802,0.0,,0.0,0.0,0.0
2022-01-21,W.P. Labuan,,0.0,5.991252770954406,0.0,,0.0,0.0,0.0
2022-01-22,W.P. Labuan,,0.0,10.121252606222546,7.3616018845700815,,0.0,0.0,0.0
2022-01-23,W.P. Labuan,,0.0,2.024250521244509,0.0,,0.0,0.0,0.0
2022-01-24,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-01-25,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-01-26,W.P. Labuan,,0.0,15.115852210153536,12.89324394017535,,0.0,0.0,0.0
2022-01-27,W.P. Labuan,,0.0,4.423702196368141,3.0978934324659235,,0.0,0.0,0.0
2022-01-28,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-01-29,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-01-30,W.P. Labuan,,0.0,2.316852787173903,0.0,,0.0,0.0,0.0
2022-01-31,W.P. Labuan,,0.0,2.3940627244433803,5.715592135345221,,0.0,0.0,0.0
2022-02-01,W.P. Labuan,,0.0,0.0,2.7868349915001533,,0.0,0.0,0.0
2022-02-02,W.P. Labuan,,0.0,2.5433643623785542,10.904828112646875,,0.0,0.0,0.0
2022-02-03,W.P. Labuan,,0.0,5.254170497832654,15.972314654598694,,0.0,0.0,0.0
2022-02-04,W.P. Labuan,,0.0,10.843340833310744,10.443318886742206,,0.0,0.0,0.0
2022-02-05,W.P. Labuan,,0.0,19.34556710148132,23.284091791064082,,0.0,0.0,0.0
2022-02-06,W.P. Labuan,,0.0,19.355195487474425,5.174242620236463,,0.0,0.0,0.0
2022-02-07,W.P. Labuan,,0.0,22.62763399802008,30.629434886926337,,0.0,0.0,0.0
2022-02-08,W.P. Labuan,,0.0,52.22386630690225,58.70641686660881,,0.0,0.0,0.0
2022-02-09,W.P. Labuan,,0.0,109.8933737265734,107.17293117966777,,0.0,0.0,0.0
2022-02-10,W.P. Labuan,,71.40307033202428,158.59460778333536,131.88931442919827,,0.0,0.0,0.0
2022-02-11,W.P. Labuan,,0.0,127.91713465618369,168.60011575530334,,0.0,0.0,0.0
2022-02-12,W.P. Labuan,,35.70153516601214,97.77946000504669,130.55158042730537,,0.0,0.0,0.0
2022-02-13,W.P. Labuan,,35.714285714285715,148.24627807216757,223.44405111596495,,0.0,0.0,0.0
2022-02-14,W.P. Labuan,,71.42857142857143,256.56649882941537,392.07851559573453,,0.0,0.0,0.0
2022-02-15,W.P. Labuan,,71.4796283059328,224.49568647573844,312.43800833168024,,0.0,0.0,0.0
2022-02-16,W.P. Labuan,,0.0,346.4870067372474,492.39253532916445,,0.0,0.0,0.0
2022-02-17,W.P. Labuan,,142.9081814933905,265.0376547399722,480.7457660207916,,0.0,0.0,0.0
2022-02-18,W.P. Labuan,,71.42857142857143,264.4293549229564,389.3497134289376,,0.0,0.0,0.0
2022-02-19,W.P. Labuan,,71.45409074669524,327.42870240005243,389.9010806517606,,0.0,0.0,0.0
2022-02-20,W.P. Labuan,,35.75259206292456,199.73150846403195,338.8608507570296,,0.0,0.0,0.0
2022-02-21,W.P. Labuan,,71.50518412584913,267.04470526176976,281.3408993371799,,0.0,0.0,0.0
2022-02-22,W.P. Labuan,,71.42857142857143,379.342473046719,538.1419939577039,,0.0,0.0,0.0
2022-02-23,W.P. Labuan,,35.714285714285715,406.5177221568956,464.2438452520515,,0.0,0.0,0.0
2022-02-24,W.P. Labuan,,35.6887937187723,455.67381915870374,444.1860465116279,,0.0,0.0,0.0
2022-02-25,W.P. Labuan,,35.650623885918,337.52367831926983,390.9141376757957,,0.0,0.0,0.0
2022-02-26,W.P. Labuan,,35.4735721887194,204.59116443581385,386.873920552677,,0.0,0.0,0.0
2022-02-27,W.P. Labuan,,0.0,170.2748722938458,158.64621893178213,,0.0,0.0,0.0
2022-02-28,W.P. Labuan,,70.9471443774388,189.82669525784792,277.58185251757635,,0.0,0.0,0.0
2022-03-01,W.P. Labuan,,35.373187124159884,260.500303322271,462.5011335812098,,0.0,0.0,0.0
2022-03-02,W.P. Labuan,,0.0,201.8527196049454,324.54361054766736,,0.0,0.0,0.0
2022-03-03,W.P. Labuan,,35.36067892503536,222.64398861230748,261.89143816452156,,0.0,0.0,0.0
2022-03-04,W.P. Labuan,,35.36067892503536,224.53712224389886,311.3601992705275,,0.0,0.0,0.0
2022-03-05,W.P. Labuan,,0.0,163.1079478054567,258.64927600309494,,0.0,0.0,0.0
2022-03-06,W.P. Labuan,,35.34817956875221,115.2073732718894,149.96471418489767,,0.0,0.0,0.0
2022-03-07,W.P. Labuan,,0.0,128.5444234404537,168.87816646562123,,0.0,0.0,0.0
2022-03-08,W.P. Labuan,,35.34817956875221,193.96059937628354,292.89617486338796,,0.0,0.0,0.0
2022-03-09,W.P. Labuan,,0.0,88.35279655808236,157.0783428234832,,0.0,0.0,0.0
2022-03-10,W.P. Labuan,,0.0,73.85237299335328,117.55485893416929,,0.0,0.0,0.0
2022-03-11,W.P. Labuan,,0.0,94.34333110578245,138.9612645475074,,0.0,0.0,0.0
2022-03-12,W.P. Labuan,,0.0,87.41258741258741,175.48420642142207,,0.0,3.9732994278448825,0.0
2022-03-13,W.P. Labuan,,0.0,55.865921787709496,103.90959864917521,,0.0,0.0,0.0
2022-03-14,W.P. Labuan,,0.0,56.431133862711114,84.05534721324194,,0.0,0.0,0.0
2022-03-15,W.P. Labuan,,0.0,137.90306225917664,178.50614018108695,,0.0,0.0,0.0
2022-03-16,W.P. Labuan,,0.0,89.5364454031175,184.4820559023532,,0.0,0.0,0.0
2022-03-17,W.P. Labuan,,0.0,85.80885057001593,87.67802916898336,,0.0,0.0,0.0
2022-03-18,W.P. Labuan,,0.0,32.85016219767585,110.88602196396204,,0.0,0.0,0.0
2022-03-19,W.P. Labuan,,0.0,61.85311945899138,104.38190997592825,,0.0,0.0,0.0
2022-03-20,W.P. Labuan,,0.0,33.03737352880446,100.08731020677611,,0.0,0.0,0.0
2022-03-21,W.P. Labuan,,35.46099290780142,49.97501249375312,119.1007890427274,,0.0,0.0,0.0
2022-03-22,W.P. Labuan,,0.0,83.62952122099101,169.98130205677376,,0.0,0.0,2.124766275709672
2022-03-23,W.P. Labuan,,0.0,0.0,0.0,,0.0,0.0,0.0
2022-03-24,W.P. Labuan,,0.0,46.4939346548882,91.1983032873807,,0.0,0.0,0.0
2022-03-25,W.P. Labuan,,0.0,42.506163393692084,84.6811753747142,,0.0,0.0,0.0
2022-03-26,W.P. Labuan,,35.67606136282554,8.51861316977596,42.21635883905013,,0.0,0.0,0.0
2022-03-27,W.P. Labuan,,35.66333808844508,17.048844940755263,52.73482818992976,,0.0,0.0,0.0
2022-03-28,W.P. Labuan,,0.0,42.72773884806016,75.75757575757575,,0.0,0.0,0.0
2022-03-29,W.P. Labuan,,0.0,29.965753424657535,65.15479518274869,,0.0,0.0,0.0
2022-03-30,W.P. Labuan,,0.0,21.44266232095377,52.46479612180227,,0.0,4.288532464190754,0.0
2022-03-31,W.P. Labuan,,0.0,21.482277121374867,64.96227996647109,,0.0,0.0,0.0
2022-04-01,W.P. Labuan,,35.6887937187723,43.123894950191904,31.367628607277286,,0.0,0.0,0.0
2022-04-02,W.P. Labuan,,0.0,8.676789587852495,8.347942232239753,,0.0,0.0,0.0
2022-04-03,W.P. Labuan,,0.0,8.688097306689835,29.18916664929216,,0.0,0.0,0.0
2022-04-04,W.P. Labuan,,0.0,17.461148943600488,39.51829280975062,,0.0,0.0,0.0
2022-04-05,W.P. Labuan,,0.0,13.127379337504923,22.821103296612105,,0.0,0.0,0.0
2022-04-06,W.P. Labuan,,0.0,35.11081852095677,53.801266399039854,,0.0,0.0,0.0
2022-04-07,W.P. Labuan,,0.0,13.199577613516366,18.53873565822811,,0.0,0.0,0.0
2022-04-08,W.P. Labuan,,0.0,26.515821106593602,26.705560919493006,,0.0,0.0,0.0
2022-04-09,W.P. Labuan,,0.0,13.313806417254693,20.530508335386386,,0.0,0.0,0.0
2022-04-10,W.P. Labuan,,0.0,17.788846393311395,10.265254167693193,,0.0,0.0,0.0
2022-04-11,W.P. Labuan,,0.0,8.940545373267769,20.502306509482317,,0.0,0.0,0.0
